sensor_name,timestamp,acceleration_x,acceleration_y,acceleration_z,acceleration_magnitude
MPU6050_A,141342,1.659181833,2.760514498,10.556035042,11.036448479
ADXL345,141342,0.549172401,-0.588398993,9.76742363,9.80052948
MPU6050_A,141367,1.644816518,2.719813108,10.577583313,11.044820786
ADXL345,141367,0.549172401,-0.549172401,9.806650162,9.837355614
MPU6050_A,141382,1.649604917,2.738966703,10.448296547,10.926574707
ADXL345,141382,0.50994581,-0.588398993,9.806650162,9.837512016
MPU6050_A,141397,1.67115283,2.703053713,10.548852921,11.017148018
ADXL345,141397,0.588398993,-0.588398993,9.76742363,9.802804947
MPU6050_A,141412,1.570596337,2.7509377,10.544064522,11.009619713
ADXL345,141412,0.627625585,-0.549172401,9.806650162,9.842046738
MPU6050_A,141427,1.618480325,2.748543501,10.532093048,11.004496574
ADXL345,141427,0.549172401,-0.627625585,9.806650162,9.842046738
MPU6050_A,141451,1.553836942,2.688688517,10.577583313,11.024006844
ADXL345,141451,0.50994581,-0.588398993,9.806650162,9.837512016
MPU6050_A,141466,1.604115129,2.748543501,10.515334129,10.986351967
ADXL345,141466,0.50994581,-0.627625585,9.845876694,9.879030228
MPU6050_A,141481,1.580173135,2.71502471,10.575188637,11.031904221
ADXL345,141481,0.50994581,-0.588398993,9.845876694,9.876616478
MPU6050_A,141496,1.565807939,2.683900118,10.630255699,11.075080872
ADXL345,141496,0.50994581,-0.588398993,9.76742363,9.798409462
MPU6050_A,141511,1.625662923,2.700659513,10.594342232,11.053344727
ADXL345,141511,0.50994581,-0.588398993,9.806650162,9.837512016
MPU6050_A,141536,1.501164436,2.700659513,10.551246643,10.994356155
ADXL345,141536,0.50994581,-0.627625585,9.76742363,9.800843239
MPU6050_A,141551,1.587355733,2.657563925,10.541669846,10.986771584
ADXL345,141551,0.50994581,-0.627625585,9.806650162,9.839936256
MPU6050_A,141566,1.541865945,2.67671752,10.58716011,11.028604507
ADXL345,141566,0.470719218,-0.549172401,9.806650162,9.833288193
MPU6050_A,141581,1.501164436,2.729389906,10.589553833,11.038193703
ADXL345,141581,0.470719218,-0.549172401,9.76742363,9.794168472
MPU6050_A,141596,1.537077546,2.734178305,10.58716011,11.042024612
ADXL345,141596,0.470719218,-0.588398993,9.845876694,9.874668121
MPU6050_A,141621,1.477222443,2.650381327,10.565611839,10.99267292
ADXL345,141621,0.470719218,-0.627625585,9.728197098,9.75977993
MPU6050_A,141636,1.498770237,2.724601507,10.656591415,11.10102272
ADXL345,141636,0.431492597,-0.588398993,9.806650162,9.833757401
MPU6050_A,141651,1.549048543,2.724601507,10.606313705,11.059697151
ADXL345,141651,0.431492597,-0.588398993,9.806650162,9.833757401
MPU6050_A,141666,1.532289028,2.746149302,10.651803017,11.106310844
ADXL345,141666,0.431492597,-0.588398993,9.728197098,9.755522728
MPU6050_A,141681,1.484405041,2.719813108,10.620678902,11.063437462
ADXL345,141681,0.392266005,-0.588398993,9.806650162,9.83211422
MPU6050_A,141704,1.496376038,2.710236311,10.591948509,11.035120964
ADXL345,141704,0.353039414,-0.588398993,9.76742363,9.791497231
MPU6050_A,141719,1.510741234,2.71502471,10.642226219,11.086508751
ADXL345,141719,0.392266005,-0.588398993,9.806650162,9.83211422
MPU6050_A,141734,1.513135433,2.703053713,10.59913063,11.042537689
ADXL345,141734,0.431492597,-0.588398993,9.728197098,9.755522728
MPU6050_A,141749,1.527500629,2.734178305,10.584765434,11.038398743
ADXL345,141749,0.392266005,-0.588398993,9.76742363,9.792989731
MPU6050_A,141764,1.498770237,2.71502471,10.517727852,10.96541214
ADXL345,141764,0.392266005,-0.549172401,9.806650162,9.829844475
MPU6050_A,141789,1.482010841,2.707842112,10.618284225,11.057880402
ADXL345,141789,0.392266005,-0.549172401,9.728197098,9.751578331
MPU6050_A,141804,1.453280449,2.67671752,10.563218117,10.993562698
ADXL345,141804,0.392266005,-0.588398993,9.76742363,9.792989731
MPU6050_A,141819,1.508347034,2.705447912,10.517727852,10.96435833
ADXL345,141819,0.392266005,-0.588398993,9.688970566,9.714743614
MPU6050_A,141834,1.513135433,2.700659513,10.606313705,11.048847198
ADXL345,141834,0.313812792,-0.549172401,9.728197098,9.748737335
MPU6050_A,141849,1.441309452,2.710236311,10.505757332,10.945030212
ADXL345,141849,0.353039414,-0.588398993,9.728197098,9.75236702
MPU6050_A,141874,1.426944256,2.770091295,10.656591415,11.102815628
ADXL345,141874,0.313812792,-0.549172401,9.688970566,9.709594727
MPU6050_A,141889,1.496376038,2.662352324,10.589553833,11.021157265
ADXL345,141889,0.313812792,-0.588398993,9.76742363,9.790161133
MPU6050_A,141904,1.386242747,2.758120298,10.618284225,11.057886124
ADXL345,141904,0.392266005,-0.588398993,9.806650162,9.83211422
MPU6050_A,141919,1.453280449,2.71263051,10.575188637,11.01385498
ADXL345,141919,0.392266005,-0.549172401,9.76742363,9.790711403
MPU6050_A,141934,1.503558636,2.758120298,10.568006516,11.02500248
ADXL345,141934,0.392266005,-0.549172401,9.76742363,9.790711403
MPU6050_A,141958,1.45088625,2.703053713,10.58716011,11.02268219
ADXL345,141958,0.313812792,-0.50994581,9.649744034,9.668302536
MPU6050_A,141973,1.321599364,2.71502471,10.577583313,11.00014782
ADXL345,141973,0.313812792,-0.549172401,9.728197098,9.748737335
MPU6050_A,141988,1.429338455,2.755726099,10.658986092,11.101847649
ADXL345,141988,0.353039414,-0.549172401,9.76742363,9.789217949
MPU6050_A,142003,1.429338455,2.808398485,10.58716011,11.046178818
ADXL345,142003,0.353039414,-0.549172401,9.76742363,9.789217949
MPU6050_A,142018,1.501164436,2.779668093,10.6254673,11.085152626
ADXL345,142018,0.353039414,-0.50994581,9.76742363,9.787096024
MPU6050_A,142043,1.479616642,2.71502471,10.556035042,10.999567986
ADXL345,142043,0.353039414,-0.549172401,9.728197098,9.750079155
MPU6050_A,142058,1.482010841,2.770091295,10.541669846,10.999843597
ADXL345,142058,0.353039414,-0.549172401,9.728197098,9.750079155
MPU6050_A,142073,1.491587639,2.71502471,10.603919029,11.047139168
ADXL345,142073,0.353039414,-0.549172401,9.806650162,9.828357697
MPU6050_A,142088,1.479616642,2.82036972,10.522516251,10.99395752
ADXL345,142088,0.392266005,-0.549172401,9.728197098,9.751578331
MPU6050_A,142103,1.532289028,2.779668093,10.544064522,11.011437416
ADXL345,142103,0.392266005,-0.392266005,9.76742363,9.783164978
MPU6050_A,142128,1.479616642,2.817975283,10.536881447,11.007094383
ADXL345,142128,0.392266005,-0.50994581,9.76742363,9.788589478
MPU6050_A,142143,1.55862534,2.772485495,10.570400238,11.038538933
ADXL345,142143,0.470719218,-0.588398993,9.845876694,9.874668121
MPU6050_A,142158,1.527500629,2.736572504,10.582371712,11.036696434
ADXL345,142158,0.431492597,-0.549172401,9.76742363,9.792361259
MPU6050_A,142173,1.572990537,2.774879694,10.668562889,11.135191917
ADXL345,142173,0.431492597,-0.549172401,9.845876694,9.870615959
MPU6050_A,142188,1.563413739,2.786850691,10.58716011,11.058876991
ADXL345,142188,0.431492597,-0.470719218,9.806650162,9.827418327
MPU6050_A,142213,1.556231141,2.82036972,10.649409294,11.125927925
ADXL345,142213,0.470719218,-0.549172401,9.728197098,9.755049706
MPU6050_A,142228,1.582567334,2.717418909,10.644620895,11.099407196
ADXL345,142228,0.470719218,-0.588398993,9.845876694,9.874668121
MPU6050_A,142243,1.572990537,2.758120298,10.647014618,11.110375404
ADXL345,142243,0.50994581,-0.50994581,9.806650162,9.83313179
MPU6050_A,142258,1.59693253,2.741360903,10.601525307,11.066056252
ADXL345,142258,0.50994581,-0.549172401,9.806650162,9.835244179
MPU6050_A,142273,1.620874524,2.779668093,10.620678902,11.09741497
ADXL345,142273,0.470719218,-0.588398993,9.806650162,9.835556984
MPU6050_A,142298,1.565807939,2.784456491,10.529699326,11.003614426
ADXL345,142298,0.470719218,-0.549172401,9.845876694,9.872408867
MPU6050_A,142313,1.522712231,2.7533319,10.606313705,11.063154221
ADXL345,142313,0.549172401,-0.549172401,9.76742363,9.798252106
MPU6050_A,142328,1.59932673,2.770091295,10.582371712,11.055217743
ADXL345,142328,0.50994581,-0.50994581,9.806650162,9.83313179
MPU6050_A,142343,1.644816518,2.767697096,10.568006516,11.047548294
ADXL345,142343,0.549172401,-0.549172401,9.806650162,9.837355614
MPU6050_A,142358,1.632845521,2.7533319,10.591948509,11.065097809
ADXL345,142358,0.549172401,-0.50994581,9.76742363,9.796132088
MPU6050_A,142384,1.623268723,2.760514498,10.524910927,11.001326561
ADXL345,142384,0.549172401,-0.50994581,9.806650162,9.835244179
MPU6050_A,142399,1.642422318,2.731784105,10.553641319,11.024497032
ADXL345,142399,0.549172401,-0.50994581,9.806650162,9.835244179
MPU6050_A,142414,1.687912226,2.829946518,10.409989357,10.919044495
ADXL345,142414,0.588398993,-0.549172401,9.806650162,9.839623451
MPU6050_A,142429,1.642422318,2.7533319,10.503362656,10.981758118
ADXL345,142429,0.549172401,-0.549172401,9.806650162,9.837355614
MPU6050_A,142444,1.704671621,2.765302896,10.477026939,10.969088554
ADXL345,142444,0.549172401,-0.549172401,9.76742363,9.798252106
MPU6050_A,142467,1.762132406,2.760514498,10.493785858,10.992956161
ADXL345,142467,0.588398993,-0.549172401,9.806650162,9.839623451
MPU6050_A,142482,1.687912226,2.796427488,10.546458244,11.040690422
ADXL345,142482,0.588398993,-0.588398993,9.806650162,9.841891289
MPU6050_A,142497,1.699883223,2.734178305,10.450690269,10.935367584
ADXL345,142497,0.627625585,-0.588398993,9.76742363,9.80523777
MPU6050_A,142512,1.666364431,2.758120298,10.512939453,10.995721817
ADXL345,142512,0.50994581,-0.470719218,9.806650162,9.83117485
MPU6050_A,142527,1.63763392,2.779668093,10.386047363,10.87558651
ADXL345,142527,0.588398993,-0.549172401,9.76742363,9.80052948
MPU6050_A,142554,1.656787634,2.767697096,10.393229485,10.882293701
ADXL345,142554,0.627625585,-0.549172401,9.688970566,9.724796295
MPU6050_A,142569,1.63763392,2.707842112,10.491392136,10.958264351
ADXL345,142569,0.588398993,-0.549172401,9.76742363,9.80052948
MPU6050_A,142584,1.678335428,2.71263051,10.486603737,10.961023331
ADXL345,142584,0.627625585,-0.588398993,9.76742363,9.80523777
MPU6050_A,142599,1.687912226,2.741360903,10.596736908,11.074969292
ADXL345,142599,0.627625585,-0.627625585,9.688970566,9.729541779
MPU6050_A,142614,1.726219416,2.71263051,10.445901871,10.929550171
ADXL345,142614,0.588398993,-0.588398993,9.728197098,9.763720512
MPU6050_A,142640,1.687912226,2.686294317,10.553641319,11.020189285
ADXL345,142640,0.627625585,-0.588398993,9.76742363,9.80523777
MPU6050_A,142655,1.67115283,2.734178305,10.520122528,10.997338295
ADXL345,142655,0.588398993,-0.588398993,9.76742363,9.802804947
MPU6050_A,142670,1.675941229,2.731784105,10.560823441,11.036413193
ADXL345,142670,0.588398993,-0.588398993,9.806650162,9.841891289
MPU6050_A,142685,1.661576033,2.782062292,10.467450142,10.957564354
ADXL345,142685,0.588398993,-0.588398993,9.76742363,9.802804947
MPU6050_A,142700,1.651999116,2.729389906,10.515334129,10.988672256
ADXL345,142700,0.588398993,-0.588398993,9.728197098,9.763720512
MPU6050_A,142723,1.687912226,2.806004286,10.450690269,10.951695442
ADXL345,142723,0.588398993,-0.549172401,9.728197098,9.761435509
MPU6050_A,142738,1.644816518,2.710236311,10.426748276,10.898067474
ADXL345,142738,0.549172401,-0.588398993,9.806650162,9.839623451
MPU6050_A,142753,1.668758631,2.722207308,10.462661743,10.939033508
ADXL345,142753,0.588398993,-0.588398993,9.76742363,9.802804947
MPU6050_A,142768,1.70946002,2.71502471,10.517727852,10.996191025
ADXL345,142768,0.549172401,-0.588398993,9.806650162,9.839623451
MPU6050_A,142783,1.659181833,2.707842112,10.500968933,10.970671654
ADXL345,142783,0.549172401,-0.549172401,9.688970566,9.720047951
MPU6050_A,142806,1.716642618,2.7509377,10.503362656,10.99250412
ADXL345,142806,0.588398993,-0.588398993,9.728197098,9.763720512
MPU6050_A,142821,1.618480325,2.717418909,10.512939453,10.978421211
ADXL345,142821,0.549172401,-0.588398993,9.76742363,9.80052948
MPU6050_A,142836,1.618480325,2.688688517,10.503362656,10.962168694
ADXL345,142836,0.549172401,-0.588398993,9.845876694,9.87871933
MPU6050_A,142851,1.592144132,2.734178305,10.486603737,10.953516006
ADXL345,142851,0.549172401,-0.588398993,9.76742363,9.80052948
MPU6050_A,142866,1.594538331,2.710236311,10.556035042,11.014436722
ADXL345,142866,0.549172401,-0.549172401,9.845876694,9.876460075
MPU6050_A,142892,1.608903527,2.7533319,10.591948509,11.061590195
ADXL345,142892,0.470719218,-0.588398993,9.806650162,9.835556984
MPU6050_A,142907,1.541865945,2.806004286,10.59913063,11.072153091
ADXL345,142907,0.549172401,-0.627625585,9.76742363,9.802962303
MPU6050_A,142922,1.589749932,2.67671752,10.572794914,11.021619797
ADXL345,142922,0.470719218,-0.627625585,9.76742363,9.798879623
MPU6050_A,142937,1.549048543,2.681505919,10.558429718,11.003202438
ADXL345,142937,0.50994581,-0.627625585,9.76742363,9.800843239
MPU6050_A,142952,1.565807939,2.67671752,10.596736908,11.041168213
ADXL345,142952,0.50994581,-0.627625585,9.845876694,9.879030228
MPU6050_A,142979,1.527500629,2.770091295,10.611102104,11.072585106
ADXL345,142979,0.470719218,-0.588398993,9.806650162,9.835556984
MPU6050_A,142994,1.52510643,2.71502471,10.685321808,11.129843712
ADXL345,142994,0.470719218,-0.588398993,9.806650162,9.835556984
MPU6050_A,143009,1.520318031,2.7509377,10.613495827,11.069115639
ADXL345,143009,0.431492597,-0.588398993,9.76742363,9.794639587
MPU6050_A,143024,1.522712231,2.688688517,10.63743782,11.07712841
ADXL345,143024,0.470719218,-0.627625585,9.728197098,9.75977993
MPU6050_A,143039,1.527500629,2.741360903,10.630255699,11.08380127
ADXL345,143039,0.392266005,-0.588398993,9.845876694,9.871239662
MPU6050_A,143065,1.48679924,2.707842112,10.584765434,11.026343346
ADXL345,143065,0.431492597,-0.627625585,9.806650162,9.836182594
MPU6050_A,143080,1.41257906,2.703053713,10.618284225,11.047616959
ADXL345,143080,0.392266005,-0.627625585,9.76742363,9.795424461
MPU6050_A,143095,1.553836942,2.717418909,10.647014618,11.097643852
ADXL345,143095,0.392266005,-0.627625585,9.806650162,9.834539413
MPU6050_A,143110,1.534683347,2.722207308,10.606313705,11.057104111
ADXL345,143110,0.392266005,-0.666852236,9.76742363,9.798016548
MPU6050_A,143125,1.453280449,2.695871115,10.572794914,11.007439613
ADXL345,143125,0.392266005,-0.549172401,9.728197098,9.751578331
MPU6050_A,143150,1.522712231,2.729389906,10.639832497,11.089375496
ADXL345,143150,0.392266005,-0.50994581,9.845876694,9.866873741
MPU6050_A,143165,1.395819545,2.758120298,10.6254673,11.065988541
ADXL345,143165,0.392266005,-0.588398993,9.688970566,9.714743614
MPU6050_A,143180,1.467645645,2.726995707,10.589553833,11.033093452
ADXL345,143180,0.392266005,-0.588398993,9.76742363,9.792989731
MPU6050_A,143195,1.479616642,2.736572504,10.635044098,11.080715179
ADXL345,143195,0.431492597,-0.549172401,9.76742363,9.792361259
MPU6050_A,143210,1.477222443,2.729389906,10.563218117,11.009693146
ADXL345,143210,0.392266005,-0.549172401,9.728197098,9.751578331
MPU6050_A,143235,1.52510643,2.645592928,10.627861023,11.057872772
ADXL345,143235,0.313812792,-0.50994581,9.806650162,9.824913025
MPU6050_A,143250,1.474828243,2.770091295,10.613495827,11.067737579
ADXL345,143250,0.392266005,-0.588398993,9.728197098,9.753866196
MPU6050_A,143265,1.436521053,2.736572504,10.589553833,11.031367302
ADXL345,143265,0.392266005,-0.588398993,9.649744034,9.675621033
MPU6050_A,143280,1.496376038,2.7533319,10.582371712,11.036601067
ADXL345,143280,0.392266005,-0.588398993,9.688970566,9.714743614
MPU6050_A,143295,1.470039845,2.705447912,10.682928085,11.117796898
ADXL345,143295,0.353039414,-0.588398993,9.76742363,9.791497231
MPU6050_A,143322,1.472434044,2.774879694,10.541669846,10.999764442
ADXL345,143322,0.353039414,-0.549172401,9.728197098,9.750079155
MPU6050_A,143337,1.419761658,2.734178305,10.680533409,11.115990639
ADXL345,143337,0.353039414,-0.549172401,9.728197098,9.750079155
MPU6050_A,143352,1.431732655,2.748543501,10.548852921,10.994664192
ADXL345,143352,0.392266005,-0.549172401,9.688970566,9.712446213
MPU6050_A,143367,1.436521053,2.7509377,10.63743782,11.080899239
ADXL345,143367,0.353039414,-0.50994581,9.649744034,9.6696558
MPU6050_A,143382,1.532289028,2.798821688,10.601525307,11.071298599
ADXL345,143382,0.392266005,-0.549172401,9.76742363,9.790711403
MPU6050_A,143407,1.467645645,2.78924489,10.565611839,11.025698662
ADXL345,143407,0.353039414,-0.549172401,9.806650162,9.828357697
MPU6050_A,143422,1.529894829,2.772485495,10.611102104,11.073514938
ADXL345,143422,0.392266005,-0.549172401,9.649744034,9.673315048
MPU6050_A,143437,1.465251446,2.777273893,10.649409294,11.102708817
ADXL345,143437,0.392266005,-0.549172401,9.728197098,9.751578331
MPU6050_A,143452,1.546654344,2.779668093,10.532093048,11.00198555
ADXL345,143452,0.353039414,-0.549172401,9.76742363,9.789217949
MPU6050_A,143467,1.520318031,2.777273893,10.496180534,10.963321686
ADXL345,143467,0.431492597,-0.588398993,9.806650162,9.833757401
MPU6050_A,143492,1.508347034,2.777273893,10.63743782,11.097002029
ADXL345,143492,0.431492597,-0.549172401,9.76742363,9.792361259
MPU6050_A,143507,1.498770237,2.731784105,10.615890503,11.063728333
ADXL345,143507,0.431492597,-0.549172401,9.806650162,9.831488609
MPU6050_A,143522,1.515529633,2.748543501,10.673351288,11.125275612
ADXL345,143522,0.431492597,-0.549172401,9.806650162,9.831488609
MPU6050_A,143537,1.491587639,2.746149302,10.570400238,11.02268219
ADXL345,143537,0.470719218,-0.50994581,9.688970566,9.713792801
MPU6050_A,143552,1.508347034,2.729389906,10.608707428,11.057547569
ADXL345,143552,0.470719218,-0.549172401,9.806650162,9.833288193
MPU6050_A,143577,1.577778935,2.794033289,10.613495827,11.087934494
ADXL345,143577,0.470719218,-0.588398993,9.76742363,9.796445847
MPU6050_A,143592,1.56101954,2.760514498,10.611102104,11.074868202
ADXL345,143592,0.470719218,-0.588398993,9.76742363,9.796445847
MPU6050_A,143607,1.565807939,2.796427488,10.656591415,11.12810421
ADXL345,143607,0.431492597,-0.50994581,9.806650162,9.829375267
MPU6050_A,143622,1.496376038,2.7509377,10.500968933,10.957971573
ADXL345,143622,0.50994581,-0.549172401,9.649744034,9.678801537
MPU6050_A,143637,1.654393315,2.772485495,10.6254673,11.105145454
ADXL345,143637,0.50994581,-0.588398993,9.806650162,9.837512016
MPU6050_A,143663,1.628057122,2.786850691,10.584765434,11.065910339
ADXL345,143663,0.50994581,-0.50994581,9.806650162,9.83313179
MPU6050_A,143678,1.582567334,2.717418909,10.558429718,11.016774178
ADXL345,143678,0.50994581,-0.549172401,9.806650162,9.835244179
MPU6050_A,143693,1.661576033,2.784456491,10.596736908,11.081735611
ADXL345,143693,0.50994581,-0.50994581,9.806650162,9.83313179
MPU6050_A,143708,1.580173135,2.762908697,10.568006516,11.036909103
ADXL345,143708,0.549172401,-0.50994581,9.806650162,9.835244179
MPU6050_A,143723,1.589749932,2.729389906,10.529699326,10.993245125
ADXL345,143723,0.50994581,-0.549172401,9.845876694,9.874357224
MPU6050_A,143749,1.606509328,2.784456491,10.560823441,11.039250374
ADXL345,143749,0.549172401,-0.549172401,9.806650162,9.837355614
MPU6050_A,143764,1.613691926,2.738966703,10.527304649,10.996821404
ADXL345,143764,0.549172401,-0.50994581,9.806650162,9.835244179
MPU6050_A,143779,1.647210717,2.813186884,10.450690269,10.947340012
ADXL345,143779,0.588398993,-0.549172401,9.728197098,9.761435509
MPU6050_A,143794,1.644816518,2.734178305,10.445901871,10.922363281
ADXL345,143794,0.549172401,-0.50994581,9.76742363,9.796132088
