sensor_name,timestamp,acceleration_x,acceleration_y,acceleration_z,acceleration_magnitude
ADXL345,7287,0.039226599,-0.313812792,10.395049095,10.399859428
MPU6050_A,7302,1.369483352,2.959233284,11.698069572,12.144025803
ADXL345,7302,0.117679805,-0.313812792,10.512728691,10.518070221
MPU6050_A,7317,1.513135433,2.956839085,11.865663528,12.321787834
ADXL345,7317,0.235359609,-0.313812792,10.669635773,10.676844597
MPU6050_A,8695,2.142810583,2.975992680,9.325415611,10.020556450
ADXL345,8695,1.176797986,-0.235359609,9.100571632,9.179360390
MPU6050_A,8710,2.082955360,2.889801502,9.265560150,9.926744461
ADXL345,8710,1.255251169,-0.235359609,9.061345100,9.150902748
MPU6050_A,8725,2.181117773,2.928108692,9.217676163,9.914466858
ADXL345,8725,1.255251169,-0.196133003,9.100571632,9.188825607
MPU6050_A,8740,2.166752577,2.942473888,9.399636269,10.084945679
ADXL345,8740,1.216024637,-0.196133003,9.061345100,9.144679070
MPU6050_A,8755,2.183511972,2.940079689,9.548076630,10.226317406
ADXL345,8755,1.176797986,-0.196133003,9.218251228,9.295131683
MPU6050_A,8907,2.068590164,2.971204281,11.449072838,12.007846832
ADXL345,8907,0.862985194,-0.392266005,10.944221497,10.985198975
MPU6050_A,8922,2.054224968,2.980781078,11.604695320,12.156227112
ADXL345,8922,0.823758602,-0.353039414,10.944221497,10.980855942
MPU6050_A,8937,2.018311977,2.980781078,11.815385818,12.351598740
ADXL345,8937,0.706078827,-0.392266005,11.022674561,11.052228928
MPU6050_A,8952,1.982398987,2.956839085,11.846509933,12.369826317
ADXL345,8952,0.627625585,-0.353039414,11.140354156,11.163603783
MPU6050_A,8967,1.936909199,2.954444885,11.894393921,12.407939911
ADXL345,8967,0.549172401,-0.392266005,11.101127625,11.121623039
MPU6050_A,8987,1.845929503,3.040636063,12.030863762,12.545701027
ADXL345,8987,0.470719218,-0.353039414,11.101127625,11.116710663
MPU6050_A,9002,1.766920805,3.043030262,11.978191376,12.484354973
ADXL345,9002,0.470719218,-0.392266005,11.061901093,11.078858376
MPU6050_A,9017,1.640028119,2.930502892,12.040440559,12.499989510
ADXL345,9017,0.313812792,-0.353039414,10.983448029,10.993599892
MPU6050_A,9032,1.599326730,2.932897091,11.930307388,12.389186859
ADXL345,9032,0.274586201,-0.313812792,10.904994965,10.912963867
MPU6050_A,9047,1.505952835,3.007117271,11.815385818,12.284705162
ADXL345,9047,0.156906396,-0.313812792,10.669635773,10.675402641
MPU6050_A,9086,1.216254473,3.004723072,11.528080940,11.975152969
ADXL345,9086,0.078453198,-0.313812792,10.159689903,10.164837837
MPU6050_A,9101,1.228225470,2.944868088,11.224017143,11.668733597
ADXL345,9101,0.000000000,-0.313812792,10.042009354,10.046911240
MPU6050_A,9116,1.113303781,3.035847664,11.125855446,11.586219788
ADXL345,9116,0.000000000,-0.353039414,9.924329758,9.930606842
MPU6050_A,9131,1.058237195,2.942473888,10.912771225,11.351942062
ADXL345,9131,-0.039226599,-0.313812792,9.728197098,9.733336449
MPU6050_A,9146,1.034295082,3.033453465,10.831368446,11.295580864
ADXL345,9146,-0.039226599,-0.353039414,9.532063484,9.538680077
MPU6050_A,9219,0.794874966,2.961627483,10.330980301,10.776466370
ADXL345,9219,-0.156906396,-0.353039414,8.904438019,8.912815094
MPU6050_A,9234,0.818816960,3.002328873,10.345345497,10.803268433
ADXL345,9234,-0.196133003,-0.353039414,8.904438019,8.913591385
MPU6050_A,9249,0.833182216,3.004723072,10.350133896,10.809617043
ADXL345,9249,-0.235359609,-0.392266005,8.904438019,8.916180611
MPU6050_A,9264,0.792480767,2.983175278,10.352528572,10.802879333
ADXL345,9264,-0.196133003,-0.313812792,8.982891083,8.990509987
MPU6050_A,9279,0.845153213,2.968810081,10.448296547,10.894723892
ADXL345,9279,-0.117679805,-0.353039414,9.061345100,9.068983078
MPU6050_A,9301,0.869095206,2.959233284,10.524910927,10.967503548
ADXL345,9301,-0.196133003,-0.313812792,9.257477760,9.264871597
MPU6050_A,9316,0.960074902,2.985569477,10.682928085,11.133747101
ADXL345,9316,-0.078453198,-0.353039414,9.414383888,9.421327591
MPU6050_A,9331,1.019929886,2.949656487,10.833763123,11.274357796
ADXL345,9331,-0.078453198,-0.313812792,9.532063484,9.537549973
MPU6050_A,9346,1.139639974,2.959233284,11.013327599,11.460768700
ADXL345,9346,-0.039226599,-0.353039414,9.728197098,9.734680176
MPU6050_A,9361,1.130063176,3.023876667,11.171344757,11.628405571
ADXL345,9361,0.039226599,-0.353039414,9.963556290,9.969885826
MPU6050_A,9384,1.314416766,2.978386879,11.408370972,11.863785744
ADXL345,9384,0.078453198,-0.392266005,10.198916435,10.206758499
MPU6050_A,9399,1.369483352,2.975992680,11.549629211,12.005246162
ADXL345,9399,0.117679805,-0.353039414,10.355822563,10.362506866
MPU6050_A,9414,1.436521053,3.007117271,11.724405289,12.188848495
ADXL345,9414,0.156906396,-0.313812792,10.512728691,10.518581390
MPU6050_A,9429,1.577778935,2.980781078,11.798625946,12.271186829
ADXL345,9429,0.196133003,-0.313812792,10.669635773,10.676051140
MPU6050_A,9444,1.695094824,2.973598480,11.966219902,12.446125984
ADXL345,9444,0.274586201,-0.392266005,10.865768433,10.876313210
MPU6050_A,9466,1.752555609,2.999934673,11.839327812,12.338587761
ADXL345,9466,0.431492597,-0.313812792,10.983448029,10.996398926
MPU6050_A,9481,1.860294700,3.023876667,11.987768173,12.502444267
ADXL345,9481,0.470719218,-0.353039414,11.022674561,11.038368225
MPU6050_A,9496,1.905784607,3.021482468,11.918335915,12.442190170
ADXL345,9496,0.588398993,-0.353039414,11.061901093,11.083163261
MPU6050_A,9511,1.889025092,3.028665066,11.884817123,12.409275055
ADXL345,9511,0.588398993,-0.353039414,11.061901093,11.083163261
MPU6050_A,9526,2.063801765,2.971204281,11.793837547,12.336204529
ADXL345,9526,0.706078827,-0.353039414,11.022674561,11.050906181
MPU6050_A,9548,2.027888775,3.007117271,11.575964928,12.130871773
ADXL345,9548,0.823758602,-0.313812792,10.904994965,10.940565109
MPU6050_A,9563,2.080561161,3.016694069,11.465831757,12.037212372
ADXL345,9563,0.862985194,-0.353039414,10.865768433,10.905700684
MPU6050_A,9578,2.128445387,3.023876667,11.286267281,11.876613617
ADXL345,9578,0.941438437,-0.274586201,10.630409241,10.675547600
MPU6050_A,9593,2.190694571,2.995146275,10.991780281,11.601262093
ADXL345,9593,0.941438437,-0.313812792,10.591181755,10.637570381
MPU6050_A,9608,2.138022184,3.047818661,10.776301384,11.401272774
ADXL345,9608,0.980665028,-0.274586201,10.551955223,10.600983620
MPU6050_A,9630,2.181117773,2.980781078,10.546458244,11.174529076
ADXL345,9630,1.059118271,-0.313812792,10.120463371,10.180569649
MPU6050_A,9645,2.126051188,2.949656487,10.237606049,10.864121437
ADXL345,9645,1.137571454,-0.274586201,10.042009354,10.109966278
MPU6050_A,9660,2.109291792,3.014299870,10.043676376,10.696287155
ADXL345,9660,1.176797986,-0.274586201,9.885103226,9.958690643
MPU6050_A,9675,2.142810583,2.932897091,9.828198433,10.477930069
ADXL345,9675,1.176797986,-0.274586201,9.728197098,9.802962303
MPU6050_A,9690,2.176329374,2.882618904,9.665391922,10.318222046
ADXL345,9690,1.176797986,-0.274586201,9.532063484,9.608355522
MPU6050_A,9712,2.169146776,2.992752075,9.536105156,10.227368355
ADXL345,9712,1.176797986,-0.235359609,9.375157356,9.451657295
MPU6050_A,9727,2.166752577,2.889801502,9.402029991,10.071938515
ADXL345,9727,1.216024637,-0.274586201,9.218251228,9.302165031
MPU6050_A,9742,2.128445387,2.925714493,9.351752281,10.027231216
ADXL345,9742,1.216024637,-0.196133003,9.139798164,9.222423553
MPU6050_A,9757,2.133233786,2.899378300,9.351752281,10.020596504
ADXL345,9757,1.216024637,-0.196133003,9.022118568,9.105812073
MPU6050_A,9772,2.082955360,2.918531895,9.251194954,9.921751022
ADXL345,9772,1.216024637,-0.235359609,9.061345100,9.145604134
MPU6050_A,9794,2.087743998,2.916137695,9.344569206,10.009171486
ADXL345,9794,1.176797986,-0.235359609,9.139798164,9.218251228
MPU6050_A,9809,2.147598982,2.956839085,9.545681953,10.221306801
ADXL345,9809,1.176797986,-0.235359609,9.296704292,9.373844147
MPU6050_A,9824,2.171540976,2.918531895,9.617507935,10.282503128
ADXL345,9824,1.216024637,-0.235359609,9.375157356,9.456621170
MPU6050_A,9839,2.176329374,2.908955097,9.777919769,10.431018829
ADXL345,9839,1.137571454,-0.274586201,9.610517502,9.681503296
MPU6050_A,9854,2.149993181,2.923320293,9.943120003,10.584607124
ADXL345,9854,1.176797986,-0.274586201,9.728197098,9.802962303
MPU6050_A,9876,2.181117773,2.949656487,10.228029251,10.866017342
ADXL345,9876,1.098344803,-0.313812792,9.963556290,10.028822899
MPU6050_A,9891,2.166752577,2.978386879,10.472238541,11.101053238
ADXL345,9891,1.098344803,-0.274586201,10.081236839,10.144609451
MPU6050_A,9906,2.181117773,2.937685490,10.747570992,11.353305817
ADXL345,9906,1.059118271,-0.313812792,10.238142967,10.297561646
MPU6050_A,9921,2.121262789,2.952050686,10.972626686,11.559104919
ADXL345,9921,0.980665028,-0.313812792,10.355822563,10.406884193
MPU6050_A,9936,2.169146776,2.985569477,11.159374237,11.753742218
ADXL345,9936,0.902211785,-0.313812792,10.591181755,10.634171486
MPU6050_A,9959,2.056619167,3.007117271,11.396400452,11.964546204
ADXL345,9959,0.784532011,-0.313812792,10.787315369,10.820357323
MPU6050_A,9974,2.104503393,3.026270866,11.525687218,12.100772858
ADXL345,9974,0.862985194,-0.313812792,10.983448029,11.021767616
MPU6050_A,9989,2.013523579,2.973598480,11.760318756,12.296408653
ADXL345,9989,0.666852236,-0.353039414,11.022674561,11.048469543
MPU6050_A,10004,1.879448295,3.019088268,11.903970718,12.423837662
ADXL345,10004,0.666852236,-0.313812792,11.061901093,11.086425781
MPU6050_A,10019,1.889025092,3.014299870,11.903970718,12.424126625
ADXL345,10019,0.588398993,-0.353039414,11.101127625,11.122314453
MPU6050_A,10041,1.812410712,2.978386879,11.963826180,12.461490631
ADXL345,10041,0.470719218,-0.353039414,11.022674561,11.038368225
MPU6050_A,10056,1.714248419,2.954444885,11.913547516,12.393547058
ADXL345,10056,0.392266005,-0.353039414,10.983448029,10.996119499
MPU6050_A,10071,1.707065821,2.935291290,11.913547516,12.388003349
ADXL345,10071,0.353039414,-0.353039414,10.826541901,10.838047981
MPU6050_A,10086,1.628057122,2.995146275,11.882423401,12.361774445
ADXL345,10086,0.274586201,-0.353039414,10.787315369,10.796583176
MPU6050_A,10101,1.462857246,2.954444885,11.676521301,12.133006096
ADXL345,10101,0.235359609,-0.313812792,10.551955223,10.559244156
MPU6050_A,10123,1.371877551,2.975992680,11.607089996,12.060809135
ADXL345,10123,0.078453198,-0.431492597,10.395049095,10.404296875
MPU6050_A,10138,1.252167463,3.007117271,11.504138947,11.956416130
ADXL345,10138,0.039226599,-0.313812792,10.198916435,10.203818321
MPU6050_A,10153,1.194706678,2.925714493,11.286267281,11.720365524
ADXL345,10153,0.078453198,-0.313812792,10.002782822,10.008011818
MPU6050_A,10168,1.134851575,2.908955097,11.051634789,11.484272957
ADXL345,10168,0.000000000,-0.353039414,9.924329758,9.930606842
MPU6050_A,10183,1.089361787,2.949656487,11.032481194,11.471827507
ADXL345,10183,-0.039226599,-0.313812792,9.728197098,9.733336449
MPU6050_A,10205,0.900219858,2.968810081,10.766724586,11.204757690
ADXL345,10205,-0.078453198,-0.313812792,9.375157356,9.380736351
MPU6050_A,10220,0.931344450,2.956839085,10.682928085,11.123635292
ADXL345,10220,-0.117679805,-0.313812792,9.257477760,9.263543129
MPU6050_A,10235,0.893037260,3.011905670,10.553641319,11.011286736
ADXL345,10235,-0.078453198,-0.353039414,9.139798164,9.146950722
MPU6050_A,10250,0.816422760,3.016694069,10.421959877,10.880452156
ADXL345,10250,-0.156906396,-0.274586201,9.022118568,9.027659416
MPU6050_A,10265,0.790086567,2.978386879,10.290278435,10.741734505
ADXL345,10265,-0.156906396,-0.313812792,9.022118568,9.028938293
MPU6050_A,10287,0.790086567,2.983175278,10.268731117,10.722425461
ADXL345,10287,-0.235359609,-0.313812792,8.943664551,8.952262878
MPU6050_A,10302,0.828393817,2.985569477,10.323798180,10.778714180
ADXL345,10302,-0.196133003,-0.313812792,8.943664551,8.951317787
MPU6050_A,10317,0.825999558,3.021482468,10.424354553,10.884797096
ADXL345,10317,-0.117679805,-0.353039414,9.022118568,9.029789925
MPU6050_A,10332,0.919373453,3.038241863,10.460267067,10.931301117
ADXL345,10332,-0.117679805,-0.353039414,9.061345100,9.068983078
MPU6050_A,10347,0.895431459,2.983175278,10.457873344,10.911839485
ADXL345,10347,-0.078453198,-0.353039414,9.179024696,9.186146736
MPU6050_A,10369,0.979228497,2.964021683,10.687716484,11.134253502
ADXL345,10369,-0.039226599,-0.313812792,9.414383888,9.419694901
MPU6050_A,10384,1.017535686,2.987963676,10.817003250,11.268135071
ADXL345,10384,0.000000000,-0.353039414,9.610517502,9.616999626
MPU6050_A,10399,1.098938584,2.968810081,11.006145477,11.452367783
ADXL345,10399,0.000000000,-0.353039414,9.728197098,9.734601021
MPU6050_A,10414,1.182735682,3.033453465,11.245565414,11.707409859
ADXL345,10414,0.000000000,-0.274586201,9.963556290,9.967339516
MPU6050_A,10429,1.290474772,2.987963676,11.252747536,11.713990211
ADXL345,10429,0.000000000,-0.313812792,10.042009354,10.046911240
MPU6050_A,10451,1.426944256,2.992752075,11.468226433,11.937878609
ADXL345,10451,0.117679805,-0.392266005,10.277369499,10.285526276
MPU6050_A,10466,1.489193439,2.954444885,11.614272118,12.076330185
ADXL345,10466,0.117679805,-0.353039414,10.473502159,10.480111122
MPU6050_A,10481,1.580173135,2.975992680,11.789049149,12.261123657
ADXL345,10481,0.274586201,-0.353039414,10.669635773,10.679005623
MPU6050_A,10496,1.577778935,2.997540474,11.870451927,12.344321251
ADXL345,10496,0.313812792,-0.353039414,10.748088837,10.758462906
MPU6050_A,10511,1.716642618,2.930502892,11.966219902,12.438855171
ADXL345,10511,0.392266005,-0.313812792,10.944221497,10.955744743
MPU6050_A,10533,1.810016513,2.966415882,11.896788597,12.393924713
ADXL345,10533,0.509945810,-0.353039414,11.022674561,11.040110588
MPU6050_A,10548,1.829170108,2.992752075,11.899182320,12.405361176
ADXL345,10548,0.549172401,-0.392266005,11.022674561,11.043315887
MPU6050_A,10563,2.001552582,2.975992680,11.757924080,12.292742729
ADXL345,10563,0.666852236,-0.392266005,11.101127625,11.128054619
MPU6050_A,10578,1.984793186,2.995146275,11.774683952,12.310706139
ADXL345,10578,0.706078827,-0.353039414,10.983448029,11.011780739
MPU6050_A,10593,2.085349798,3.004723072,11.626243591,12.187969208
ADXL345,10593,0.784532011,-0.313812792,10.944221497,10.976791382
MPU6050_A,10615,2.140416384,3.028665066,11.350910187,11.941412926
ADXL345,10615,0.902211785,-0.313812792,10.748088837,10.790452957
MPU6050_A,10630,2.114080191,3.040636063,11.142614365,11.741918564
ADXL345,10630,0.862985194,-0.313812792,10.748088837,10.787243843
MPU6050_A,10645,2.149993181,3.007117271,11.030087471,11.633058548
ADXL345,10645,0.941438437,-0.274586201,10.473502159,10.519312859
MPU6050_A,10660,2.152387381,2.964021683,10.821791649,11.424944878
ADXL345,10660,0.980665028,-0.313812792,10.434275627,10.484955788
MPU6050_A,10675,2.205059767,2.999934673,10.656591415,11.288261414
ADXL345,10675,0.980665028,-0.313812792,10.316596031,10.367851257
MPU6050_A,10697,2.145204782,2.961627483,10.218452454,10.853105545
ADXL345,10697,1.098344803,-0.392266005,9.963556290,10.031584740
MPU6050_A,10712,2.181117773,2.923320293,10.115502357,10.752974510
ADXL345,10712,1.137571454,-0.313812792,9.845876694,9.916341782
MPU6050_A,10727,2.176329374,2.995146275,9.926360130,10.594335556
ADXL345,10727,1.137571454,-0.274586201,9.688970566,9.759386063
MPU6050_A,10742,2.181117773,3.002328873,9.698910713,10.384610176
ADXL345,10742,1.137571454,-0.274586201,9.492836952,9.564696312
MPU6050_A,10757,2.164358377,2.973598480,9.629479408,10.307939529
ADXL345,10757,1.176797986,-0.235359609,9.375157356,9.451657295
MPU6050_A,10779,2.118868589,2.913743496,9.473855972,10.135750771
ADXL345,10779,1.176797986,-0.196133003,9.257477760,9.334034920
MPU6050_A,10794,2.094926596,2.925714493,9.445125580,10.107369423
ADXL345,10794,1.216024637,-0.274586201,9.218251228,9.302165031
MPU6050_A,10809,2.123656988,2.918531895,9.375694275,10.046461105
ADXL345,10809,1.176797986,-0.196133003,9.139798164,9.217332840
MPU6050_A,10824,2.140416384,2.911349297,9.399636269,10.070278168
ADXL345,10824,1.176797986,-0.196133003,9.139798164,9.217332840
MPU6050_A,10839,2.159569979,2.904166698,9.440337181,10.110286713
ADXL345,10839,1.176797986,-0.235359609,9.179024696,9.257144928
MPU6050_A,10861,2.176329374,2.932897091,9.557653427,10.231668472
ADXL345,10861,1.176797986,-0.274586201,9.296704292,9.374911308
MPU6050_A,10876,2.145204782,2.944868088,9.694122314,10.356164932
ADXL345,10876,1.098344803,-0.235359609,9.492836952,9.559063911
MPU6050_A,10891,2.149993181,2.913743496,9.777919769,10.426892281
ADXL345,10891,1.098344803,-0.235359609,9.571290970,9.636979103
MPU6050_A,10906,2.097320795,2.968810081,10.062829971,10.699212074
ADXL345,10906,1.176797986,-0.235359609,9.688970566,9.763011932
MPU6050_A,10921,2.185906172,2.930502892,10.182539940,10.818971634
ADXL345,10921,1.098344803,-0.274586201,9.885103226,9.949725151
MPU6050_A,10943,2.149993181,2.944868088,10.431536674,11.050415039
ADXL345,10943,1.019891620,-0.313812792,10.081236839,10.137554169
MPU6050_A,10958,2.145204782,2.923320293,10.678139687,11.276984215
ADXL345,10958,1.059118271,-0.313812792,10.159689903,10.219564438
MPU6050_A,10973,2.147598982,2.952050686,10.850522041,11.448170662
ADXL345,10973,0.941438437,-0.235359609,10.355822563,10.401190758
MPU6050_A,10988,2.102109194,2.911349297,11.044452667,11.613558769
ADXL345,10988,0.941438437,-0.353039414,10.551955223,10.599750519
MPU6050_A,11003,2.082955360,3.007117271,11.305420876,11.882508278
ADXL345,11003,0.862985194,-0.353039414,10.748088837,10.788456917
MPU6050_A,11025,2.001552582,2.952050686,11.573571205,12.110671997
ADXL345,11025,0.745305419,-0.313812792,10.865768433,10.895819664
MPU6050_A,11040,2.003946781,2.995146275,11.616666794,12.162797928
ADXL345,11040,0.706078827,-0.353039414,10.983448029,11.011780739
MPU6050_A,11055,1.932120800,2.975992680,11.748347282,12.272459984
ADXL345,11055,0.627625585,-0.392266005,11.022674561,11.047494888
MPU6050_A,11070,1.922544003,3.007117271,11.760318756,12.289997101
ADXL345,11070,0.627625585,-0.353039414,11.061901093,11.085314751
MPU6050_A,11085,1.853112102,2.978386879,11.865663528,12.373309135
ADXL345,11085,0.549172401,-0.274586201,11.061901093,11.078927994
MPU6050_A,11107,1.709460020,2.987963676,11.927912712,12.414720535
ADXL345,11107,0.392266005,-0.392266005,10.865768433,10.879920006
MPU6050_A,11122,1.647210717,2.997540474,11.848904610,12.332683563
ADXL345,11122,0.353039414,-0.392266005,10.865768433,10.878576279
MPU6050_A,11137,1.510741234,2.956839085,11.750741959,12.210863113
ADXL345,11137,0.313812792,-0.353039414,10.708862305,10.719274521
MPU6050_A,11152,1.517923832,3.011905670,11.671732903,12.149280548
ADXL345,11152,0.196133003,-0.353039414,10.669635773,10.677276611
MPU6050_A,11167,1.462857246,2.954444885,11.540052414,12.001729012
ADXL345,11167,0.156906396,-0.353039414,10.473502159,10.480625153
MPU6050_A,11189,1.256955862,2.956839085,11.355698586,11.801470757
ADXL345,11189,0.078453198,-0.392266005,10.120463371,10.128366470
MPU6050_A,11204,1.197100878,2.973598480,11.398794174,11.840939522
ADXL345,11204,0.039226599,-0.353039414,10.002782822,10.009087563
MPU6050_A,11219,1.125274777,2.937685490,11.121067047,11.557437897
ADXL345,11219,0.039226599,-0.353039414,9.924329758,9.930685043
MPU6050_A,11234,1.024718285,3.064578056,10.951078415,11.417871475
ADXL345,11234,0.000000000,-0.353039414,9.728197098,9.734601021
MPU6050_A,11249,0.948103845,2.999934673,10.773907661,11.223884583
