sensor_name,timestamp,acceleration_x,acceleration_y,acceleration_z,acceleration_magnitude
ADXL345,130835,0.509945810,0.156906396,9.767423630,9.781984329
MPU6050_A,130862,1.817199111,2.973598480,10.371682167,10.941493988
ADXL345,130862,0.470719218,0.196133003,9.806650162,9.819899559
MPU6050_A,130877,1.781286120,2.992752075,10.527304649,11.088448524
ADXL345,130877,0.509945810,0.117679805,9.728197098,9.742263794
MPU6050_A,130892,1.790862918,2.987963676,10.402806282,10.970574379
ADXL345,130892,0.470719218,0.156906396,9.767423630,9.780017853
MPU6050_A,130907,1.812410712,3.057395458,10.488997459,11.074816704
ADXL345,130907,0.509945810,0.117679805,9.767423630,9.781434059
MPU6050_A,130922,1.814804912,2.980781078,10.493785858,11.058847427
ADXL345,130922,0.509945810,0.156906396,9.767423630,9.781984329
MPU6050_A,130947,1.838746905,2.987963676,10.460267067,11.032955170
ADXL345,130947,0.470719218,0.117679805,9.806650162,9.818646431
MPU6050_A,130962,1.795651317,3.052607059,10.522516251,11.102527618
ADXL345,130962,0.509945810,0.156906396,9.728197098,9.742816925
MPU6050_A,130977,1.824381709,2.961627483,10.467450142,11.030282021
ADXL345,130977,0.509945810,0.156906396,9.767423630,9.781984329
MPU6050_A,130992,1.795651317,3.002328873,10.474632263,11.043380737
ADXL345,130992,0.509945810,0.156906396,9.728197098,9.742816925
MPU6050_A,131007,1.819593310,2.992752075,10.412383080,10.985681534
ADXL345,131007,0.509945810,0.196133003,9.688970566,9.704362869
MPU6050_A,131032,1.843535304,2.997540474,10.517727852,11.090827942
ADXL345,131032,0.431492597,0.156906396,9.767423630,9.778208733
MPU6050_A,131047,1.759738207,3.007117271,10.544064522,11.104806900
ADXL345,131047,0.470719218,0.156906396,9.806650162,9.819194794
MPU6050_A,131062,1.786074519,2.937685490,10.644620895,11.186063766
ADXL345,131062,0.431492597,0.156906396,9.845876694,9.856575966
MPU6050_A,131077,1.771709204,2.956839085,10.520122528,11.070447922
ADXL345,131077,0.470719218,0.156906396,9.767423630,9.780017853
MPU6050_A,131092,1.872265697,3.038241863,10.505757332,11.095369339
ADXL345,131092,0.470719218,0.196133003,9.767423630,9.780726433
MPU6050_A,131115,1.812410712,3.050212860,10.460267067,11.045624733
ADXL345,131115,0.470719218,0.156906396,9.767423630,9.780017853
MPU6050_A,131130,1.802833915,2.966415882,10.505757332,11.064392090
ADXL345,131130,0.470719218,0.196133003,9.845876694,9.859073639
MPU6050_A,131145,1.711854219,3.021482468,10.486603737,11.046658516
ADXL345,131145,0.431492597,0.196133003,9.806650162,9.818098068
MPU6050_A,131160,1.740584612,2.995146275,10.532093048,11.087178230
ADXL345,131160,0.470719218,0.117679805,9.806650162,9.818646431
MPU6050_A,131175,1.821987510,3.007117271,10.613495827,11.180728912
ADXL345,131175,0.431492597,0.156906396,9.806650162,9.817392349
MPU6050_A,131201,1.781286120,2.995146275,10.477026939,11.041375160
ADXL345,131201,0.431492597,0.156906396,9.845876694,9.856575966
MPU6050_A,131216,1.757344007,3.021482468,10.484209061,11.051527023
ADXL345,131216,0.431492597,0.196133003,9.806650162,9.818098068
MPU6050_A,131231,1.716642618,2.995146275,10.465055466,11.019762039
ADXL345,131231,0.470719218,0.156906396,9.806650162,9.819194794
MPU6050_A,131246,1.776497602,3.021482468,10.572794914,11.138639450
ADXL345,131246,0.392266005,0.196133003,9.806650162,9.816452026
MPU6050_A,131261,1.707065821,3.031059265,10.534487724,11.093999863
ADXL345,131261,0.431492597,0.156906396,9.845876694,9.856575966
MPU6050_A,131286,1.726219416,2.995146275,10.544064522,11.096306801
ADXL345,131286,0.392266005,0.156906396,9.806650162,9.815746307
MPU6050_A,131301,1.742978811,3.002328873,10.488997459,11.048575401
ADXL345,131301,0.392266005,0.196133003,9.767423630,9.777264595
MPU6050_A,131316,1.719036818,3.021482468,10.596736908,11.152366638
ADXL345,131316,0.353039414,0.117679805,9.806650162,9.813708305
MPU6050_A,131331,1.642422318,3.007117271,10.582371712,11.123259544
ADXL345,131331,0.392266005,0.235359609,9.806650162,9.817314148
MPU6050_A,131346,1.726219416,3.066972494,10.582371712,11.152253151
ADXL345,131346,0.431492597,0.156906396,9.845876694,9.856575966
MPU6050_A,131375,1.742978811,3.016694069,10.563218117,11.122948647
ADXL345,131375,0.392266005,0.156906396,9.845876694,9.854936600
MPU6050_A,131390,1.683123827,2.942473888,10.477026939,11.011773109
ADXL345,131390,0.392266005,0.156906396,9.806650162,9.815746307
MPU6050_A,131405,1.704671621,3.009511471,10.529699326,11.083213806
ADXL345,131405,0.274586201,0.196133003,9.845876694,9.851656914
MPU6050_A,131420,1.618480325,3.009511471,10.568006516,11.106727600
ADXL345,131420,0.353039414,0.235359609,9.806650162,9.815824509
MPU6050_A,131435,1.695094824,3.021482468,10.589553833,11.141873360
ADXL345,131435,0.353039414,0.196133003,9.806650162,9.814963341
MPU6050_A,131458,1.711854219,2.975992680,10.644620895,11.184584618
ADXL345,131458,0.353039414,0.156906396,9.845876694,9.853453636
MPU6050_A,131473,1.738190413,3.021482468,10.589553833,11.148511887
ADXL345,131473,0.353039414,0.196133003,9.806650162,9.814963341
MPU6050_A,131488,1.671152830,3.076549292,10.527304649,11.094234467
ADXL345,131488,0.313812792,0.156906396,9.845876694,9.852126122
MPU6050_A,131503,1.637633920,2.992752075,10.601525307,11.136909485
ADXL345,131503,0.313812792,0.235359609,9.845876694,9.853687286
MPU6050_A,131518,1.642422318,3.043030262,10.477026939,11.032936096
ADXL345,131518,0.353039414,0.196133003,9.806650162,9.814963341
MPU6050_A,131543,1.707065821,3.038241863,10.601525307,11.159628868
ADXL345,131543,0.353039414,0.196133003,9.845876694,9.854156494
MPU6050_A,131558,1.659181833,3.014299870,10.572794914,11.118582726
ADXL345,131558,0.313812792,0.196133003,9.767423630,9.774431229
MPU6050_A,131573,1.659181833,2.971204281,10.536881447,11.072795868
ADXL345,131573,0.274586201,0.235359609,9.767423630,9.774116516
MPU6050_A,131588,1.666364431,2.975992680,10.534487724,11.072882652
ADXL345,131588,0.313812792,0.196133003,9.728197098,9.735233307
MPU6050_A,131603,1.644816518,3.002328873,10.548852921,11.090432167
ADXL345,131603,0.274586201,0.156906396,9.806650162,9.811748505
MPU6050_A,131628,1.616086125,3.069366693,10.534487724,11.090905190
ADXL345,131628,0.313812792,0.156906396,9.806650162,9.812924385
MPU6050_A,131643,1.649604917,2.995146275,10.560823441,11.100589752
ADXL345,131643,0.353039414,0.156906396,9.728197098,9.735865593
MPU6050_A,131658,1.596932530,2.992752075,10.553641319,11.085400581
ADXL345,131658,0.313812792,0.196133003,9.806650162,9.813630104
MPU6050_A,131673,1.628057122,3.011905670,10.486603737,11.031364441
ADXL345,131673,0.274586201,0.196133003,9.767423630,9.773250580
MPU6050_A,131688,1.640028119,2.995146275,10.510545731,11.051342010
ADXL345,131688,0.274586201,0.156906396,9.806650162,9.811748505
MPU6050_A,131711,1.541865945,3.002328873,10.508151054,11.036872864
ADXL345,131711,0.274586201,0.156906396,9.728197098,9.733336449
MPU6050_A,131726,1.618480325,3.004723072,10.627861023,11.162404060
ADXL345,131726,0.274586201,0.156906396,9.806650162,9.811748505
MPU6050_A,131741,1.577778935,3.059789658,10.522516251,11.071361542
ADXL345,131741,0.235359609,0.156906396,9.806650162,9.810729027
MPU6050_A,131756,1.611297727,3.023876667,10.450690269,10.998046875
ADXL345,131756,0.313812792,0.156906396,9.728197098,9.734521866
MPU6050_A,131771,1.613691926,3.021482468,10.493785858,11.038700104
ADXL345,131771,0.235359609,0.196133003,9.728197098,9.733019829
MPU6050_A,131796,1.618480325,2.999934673,10.536881447,11.074518204
ADXL345,131796,0.274586201,0.235359609,9.728197098,9.734916687
MPU6050_A,131811,1.659181833,3.014299870,10.541669846,11.088989258
ADXL345,131811,0.274586201,0.196133003,9.728197098,9.734047890
MPU6050_A,131826,1.625662923,3.066972494,10.572794914,11.128031731
ADXL345,131826,0.235359609,0.156906396,9.767423630,9.771518707
MPU6050_A,131841,1.632845521,2.973598480,10.484209061,11.019396782
ADXL345,131841,0.235359609,0.156906396,9.767423630,9.771518707
MPU6050_A,131856,1.635239720,2.997540474,10.601525307,11.137845039
ADXL345,131856,0.235359609,0.156906396,9.728197098,9.732308388
MPU6050_A,131881,1.647210717,2.940079689,10.517727852,11.044454575
ADXL345,131881,0.235359609,0.156906396,9.806650162,9.810729027
MPU6050_A,131896,1.551442742,2.966415882,10.615890503,11.131205559
ADXL345,131896,0.235359609,0.117679805,9.767423630,9.770967484
MPU6050_A,131911,1.635239720,2.901772499,10.527304649,11.041667938
ADXL345,131911,0.274586201,0.156906396,9.767423630,9.772542000
MPU6050_A,131926,1.620874524,2.992752075,10.563218117,11.097990036
ADXL345,131926,0.274586201,0.196133003,9.767423630,9.773250580
MPU6050_A,131941,1.623268723,2.971204281,10.532093048,11.062912941
ADXL345,131941,0.235359609,0.117679805,9.767423630,9.770967484
MPU6050_A,131964,1.616086125,2.932897091,10.575188637,11.092710495
ADXL345,131964,0.274586201,0.196133003,9.728197098,9.734047890
MPU6050_A,131979,1.673547029,2.995146275,10.546458244,11.090511322
ADXL345,131979,0.235359609,0.078453198,9.845876694,9.849001884
MPU6050_A,131994,1.592144132,2.999934673,10.553641319,11.086652756
ADXL345,131994,0.313812792,0.117679805,9.767423630,9.773172379
MPU6050_A,132009,1.625662923,3.002328873,10.488997459,11.030676842
ADXL345,132009,0.274586201,0.156906396,9.806650162,9.811748505
MPU6050_A,132024,1.589749932,2.997540474,10.661379814,11.188278198
ADXL345,132024,0.274586201,0.156906396,9.728197098,9.733336449
MPU6050_A,132048,1.601720929,3.045424461,10.577583313,11.123191833
ADXL345,132048,0.274586201,0.156906396,9.806650162,9.811748505
MPU6050_A,132063,1.635239720,3.050212860,10.532093048,11.086153030
ADXL345,132063,0.313812792,0.156906396,9.688970566,9.695321083
MPU6050_A,132078,1.666364431,3.021482468,10.556035042,11.105674744
ADXL345,132078,0.313812792,0.117679805,9.806650162,9.812376022
MPU6050_A,132093,1.630451322,2.964021683,10.546458244,11.075719833
ADXL345,132093,0.313812792,0.117679805,9.767423630,9.773172379
MPU6050_A,132108,1.675941229,2.975992680,10.599130630,11.135837555
ADXL345,132108,0.313812792,0.156906396,9.728197098,9.734521866
MPU6050_A,132133,1.680729628,2.975992680,10.568006516,11.106941223
ADXL345,132133,0.313812792,0.078453198,9.767423630,9.772778511
MPU6050_A,132148,1.685518026,2.964021683,10.460267067,11.001980782
ADXL345,132148,0.274586201,0.117679805,9.845876694,9.850407600
MPU6050_A,132163,1.719036818,2.995146275,10.544064522,11.095191956
ADXL345,132163,0.274586201,0.156906396,9.806650162,9.811748505
MPU6050_A,132178,1.680729628,3.004723072,10.587160110,11.132886887
ADXL345,132178,0.313812792,0.117679805,9.806650162,9.812376022
MPU6050_A,132193,1.704671621,2.978386879,10.512939453,11.058869362
ADXL345,132193,0.274586201,0.156906396,9.845876694,9.850955009
MPU6050_A,132218,1.675941229,2.908955097,10.603919029,11.122674942
ADXL345,132218,0.353039414,0.156906396,9.963556290,9.971043587
MPU6050_A,132233,1.757344007,2.940079689,10.536881447,11.079629898
ADXL345,132233,0.353039414,0.117679805,9.845876694,9.852907181
MPU6050_A,132248,1.687912226,2.906560898,10.582371712,11.103321075
ADXL345,132248,0.353039414,0.117679805,9.767423630,9.774510384
MPU6050_A,132263,1.620874524,2.954444885,10.635044098,11.156170845
ADXL345,132263,0.392266005,0.156906396,9.845876694,9.854936600
MPU6050_A,132278,1.695094824,2.964021683,10.642226219,11.176571846
ADXL345,132278,0.353039414,0.117679805,9.845876694,9.852907181
MPU6050_A,132302,1.666364431,2.975992680,10.529699326,11.068327904
ADXL345,132302,0.353039414,0.078453198,9.767423630,9.774116516
MPU6050_A,132317,1.695094824,2.930502892,10.548852921,11.078785896
ADXL345,132317,0.353039414,0.078453198,9.845876694,9.852516174
MPU6050_A,132332,1.738190413,3.021482468,10.594342232,11.153059959
ADXL345,132332,0.392266005,0.117679805,9.806650162,9.815197945
MPU6050_A,132347,1.692700624,3.043030262,10.625467300,11.181494713
ADXL345,132347,0.392266005,0.196133003,9.767423630,9.777264595
MPU6050_A,132362,1.757344007,2.992752075,10.536881447,11.093723297
ADXL345,132362,0.392266005,0.117679805,9.806650162,9.815197945
MPU6050_A,132385,1.716642618,2.959233284,10.496180534,11.039643288
ADXL345,132385,0.392266005,0.078453198,9.806650162,9.814805984
MPU6050_A,132400,1.683123827,2.935291290,10.570400238,11.098748207
ADXL345,132400,0.431492597,0.117679805,9.767423630,9.777658463
MPU6050_A,132415,1.733402014,2.992752075,10.565611839,11.117257118
ADXL345,132415,0.392266005,0.117679805,9.845876694,9.854390144
MPU6050_A,132430,1.810016513,2.980781078,10.546458244,11.108059883
ADXL345,132430,0.431492597,0.078453198,9.845876694,9.855639458
MPU6050_A,132445,1.776497602,2.928108692,10.508151054,11.052194595
ADXL345,132445,0.431492597,0.117679805,9.767423630,9.777658463
MPU6050_A,132466,1.802833915,2.935291290,10.568006516,11.115255356
ADXL345,132466,0.470719218,0.078453198,9.845876694,9.857435226
MPU6050_A,132481,1.759738207,2.971204281,10.534487724,11.086034775
ADXL345,132481,0.470719218,0.078453198,9.806650162,9.818254471
MPU6050_A,132496,1.742978811,2.942473888,10.450690269,10.996047020
ADXL345,132496,0.431492597,0.117679805,9.845876694,9.856029510
MPU6050_A,132511,1.733402014,3.004723072,10.455478668,11.015900612
ADXL345,132511,0.392266005,0.078453198,9.767423630,9.775611877
MPU6050_A,132526,1.800439715,2.980781078,10.639832497,11.195207596
ADXL345,132526,0.431492597,0.117679805,9.806650162,9.816843987
MPU6050_A,132551,1.802833915,2.942473888,10.496180534,11.048898697
ADXL345,132551,0.431492597,0.117679805,9.806650162,9.816843987
MPU6050_A,132566,1.795651317,2.980781078,10.486603737,11.048903465
ADXL345,132566,0.431492597,0.156906396,9.728197098,9.739026070
MPU6050_A,132581,1.836352706,2.966415882,10.510545731,11.074447632
ADXL345,132581,0.470719218,0.117679805,9.806650162,9.818646431
MPU6050_A,132596,1.778891921,2.932897091,10.421959877,10.971945763
ADXL345,132596,0.470719218,0.078453198,9.767423630,9.779074669
MPU6050_A,132611,1.798045516,2.889801502,10.591948509,11.125344276
ADXL345,132611,0.470719218,0.078453198,9.806650162,9.818254471
MPU6050_A,132636,1.790862918,2.964021683,10.539276123,11.093645096
ADXL345,132636,0.431492597,0.078453198,9.767423630,9.777264595
MPU6050_A,132651,1.812410712,2.961627483,10.529699326,11.087409019
ADXL345,132651,0.509945810,0.156906396,9.728197098,9.742816925
MPU6050_A,132666,1.798045516,2.935291290,10.486603737,11.037108421
ADXL345,132666,0.470719218,0.156906396,9.767423630,9.780017853
MPU6050_A,132681,1.769315004,2.966415882,10.450690269,11.006681442
ADXL345,132681,0.470719218,0.117679805,9.767423630,9.779467583
MPU6050_A,132696,1.838746905,2.983175278,10.417171478,10.990804672
ADXL345,132696,0.549172401,0.117679805,9.767423630,9.783557892
MPU6050_A,132722,1.812410712,2.904166698,10.366893768,10.917486191
ADXL345,132722,0.470719218,0.078453198,9.845876694,9.857435226
MPU6050_A,132737,1.814804912,2.923320293,10.481815338,11.032124519
ADXL345,132737,0.549172401,0.078453198,9.806650162,9.822328568
MPU6050_A,132752,1.802833915,2.990357876,10.556035042,11.118557930
ADXL345,132752,0.509945810,0.117679805,9.688970566,9.703094482
MPU6050_A,132767,1.821987510,2.956839085,10.486603737,11.046782494
ADXL345,132767,0.470719218,0.156906396,9.767423630,9.780017853
MPU6050_A,132782,1.843535304,2.930502892,10.467450142,11.025152206
ADXL345,132782,0.549172401,0.156906396,9.767423630,9.784108162
MPU6050_A,132807,1.845929503,2.954444885,10.498574257,11.061476707
ADXL345,132807,0.470719218,0.117679805,9.767423630,9.779467583
MPU6050_A,132822,1.795651317,3.007117271,10.484209061,11.053767204
ADXL345,132822,0.470719218,0.156906396,9.806650162,9.819194794
MPU6050_A,132837,1.838746905,2.964021683,10.477026939,11.042395592
ADXL345,132837,0.470719218,0.078453198,9.728197098,9.739894867
MPU6050_A,132852,1.752555609,2.968810081,10.441113472,10.995551109
ADXL345,132852,0.470719218,0.117679805,9.728197098,9.740289688
MPU6050_A,132867,1.857900500,2.973598480,10.488997459,11.059527397
ADXL345,132867,0.509945810,0.117679805,9.767423630,9.781434059
MPU6050_A,132893,1.865083098,2.983175278,10.467450142,11.042888641
ADXL345,132893,0.470719218,0.156906396,9.728197098,9.740842819
MPU6050_A,132908,1.795651317,2.959233284,10.472238541,11.029470444
ADXL345,132908,0.470719218,0.156906396,9.767423630,9.780017853
MPU6050_A,132923,1.855506301,3.002328873,10.412383080,10.994298935
ADXL345,132923,0.509945810,0.156906396,9.728197098,9.742816925
MPU6050_A,132938,1.860294700,2.992752075,10.512939453,11.087793350
ADXL345,132938,0.470719218,0.156906396,9.806650162,9.819194794
MPU6050_A,132953,1.709460020,3.002328873,10.407594681,10.966050148
ADXL345,132953,0.431492597,0.196133003,9.767423630,9.778917313
MPU6050_A,132976,1.762132406,2.980781078,10.477026939,11.034412384
ADXL345,132976,0.509945810,0.156906396,9.806650162,9.821153641
MPU6050_A,132991,1.783680320,2.992752075,10.529699326,11.091106415
ADXL345,132991,0.431492597,0.196133003,9.806650162,9.818098068
MPU6050_A,133006,1.802833915,2.968810081,10.481815338,11.042304993
ADXL345,133006,0.509945810,0.156906396,9.767423630,9.781984329
MPU6050_A,133021,1.807622313,3.016694069,10.532093048,11.103734970
ADXL345,133021,0.470719218,0.196133003,9.728197098,9.741553307
MPU6050_A,133036,1.795651317,2.937685490,10.508151054,11.057829857
ADXL345,133036,0.470719218,0.196133003,9.767423630,9.780726433
MPU6050_A,133061,1.836352706,2.968810081,10.500968933,11.066000938
ADXL345,133061,0.470719218,0.156906396,9.806650162,9.819194794
MPU6050_A,133076,1.814804912,3.043030262,10.551246643,11.130245209
ADXL345,133076,0.470719218,0.196133003,9.845876694,9.859073639
MPU6050_A,133091,1.810016513,2.999934673,10.479420662,11.049616814
ADXL345,133091,0.470719218,0.156906396,9.767423630,9.780017853
MPU6050_A,133106,1.826775908,3.043030262,10.520122528,11.102707863
ADXL345,133106,0.470719218,0.156906396,9.806650162,9.819194794
MPU6050_A,133121,1.821987510,2.949656487,10.510545731,11.067596436
ADXL345,133121,0.431492597,0.196133003,9.806650162,9.818098068
MPU6050_A,133146,1.771709204,3.050212860,10.596736908,11.168418884
